00233_0_0.7730.png,35.95,0.960
00233_1_0.3050.png,40.97,0.991
00233_1_0.6080.png,38.82,0.981
00233_1_0.7630.png,36.58,0.967
00233_2_0.2020.png,43.14,0.996
00233_2_0.5580.png,38.62,0.982
00233_2_0.7780.png,34.80,0.950
00234_0_0.3930.png,38.63,0.983
00234_0_0.4010.png,39.70,0.986
00234_0_0.8140.png,31.35,0.889
00234_1_0.2590.png,42.38,0.995
00234_1_0.5000.png,39.53,0.985
00234_1_0.9770.png,26.58,0.754
00234_2_0.1370.png,42.80,0.997
00234_2_0.6470.png,35.54,0.960
00234_2_0.9740.png,31.51,0.897
00235_0_0.3360.png,39.11,0.989
00235_0_0.4270.png,41.31,0.994
00235_0_0.9800.png,31.42,0.939
00235_1_0.2100.png,42.36,0.995
00235_1_0.5980.png,36.03,0.977
00235_1_0.7830.png,33.27,0.950
00235_2_0.3660.png,41.26,0.994
00235_2_0.4220.png,38.20,0.986
00235_2_0.7000.png,35.90,0.978
00236_0_0.1580.png,41.43,0.994
00236_0_0.5860.png,36.87,0.970
00236_0_0.8940.png,32.74,0.931
00236_1_0.2800.png,42.12,0.994
00236_1_0.5400.png,39.34,0.985
00236_1_0.8420.png,33.57,0.934
00236_2_0.1320.png,41.42,0.996
00236_2_0.4220.png,41.84,0.992
00236_2_0.8060.png,35.42,0.957
00237_0_0.1910.png,40.11,0.991
00237_0_0.4960.png,37.89,0.978
00237_0_0.9130.png,38.12,0.979
00237_1_0.2090.png,42.44,0.994
00237_1_0.6880.png,37.25,0.977
00237_1_0.8430.png,34.72,0.953
00237_2_0.2540.png,40.20,0.991
00237_2_0.6160.png,37.54,0.978
00237_2_0.8080.png,32.17,0.915
00238_0_0.1380.png,43.77,0.996
00238_0_0.6780.png,38.04,0.972
00238_0_0.8930.png,33.80,0.906
00238_1_0.2920.png,41.78,0.990
00238_1_0.6680.png,39.71,0.979
00238_1_0.7040.png,36.00,0.950
00238_2_0.3790.png,40.60,0.987
00238_2_0.6240.png,41.77,0.990
00238_2_0.9300.png,38.42,0.974
00239_0_0.3210.png,41.75,0.993
00239_0_0.6770.png,39.60,0.981
00239_0_0.8640.png,34.57,0.925
00239_1_0.1150.png,41.81,0.996
00239_1_0.6560.png,39.24,0.979
00239_1_0.8150.png,35.27,0.942
00239_2_0.2360.png,42.52,0.994
00239_2_0.4010.png,40.84,0.988
00239_2_0.8870.png,36.39,0.953
00240_0_0.2500.png,41.58,0.992
00240_0_0.6330.png,37.60,0.975
00240_0_0.7740.png,38.09,0.976
00240_1_0.2900.png,41.97,0.991
00240_1_0.4990.png,38.85,0.976
00240_1_0.8050.png,34.49,0.929
00240_2_0.1210.png,42.17,0.994
00240_2_0.4550.png,39.45,0.982
00240_2_0.9910.png,28.15,0.722
00241_0_0.1270.png,50.80,0.999
00241_0_0.6660.png,40.83,0.991
00241_0_0.8280.png,37.12,0.976
00241_1_0.3960.png,46.71,0.997
00241_1_0.6400.png,41.50,0.991
00241_1_0.8610.png,35.04,0.936
00241_2_0.2510.png,46.53,0.997
00241_2_0.4630.png,42.92,0.993
00241_2_0.8110.png,38.84,0.976
00242_0_0.1880.png,49.08,0.999
00242_0_0.5070.png,44.12,0.995
00242_0_0.9090.png,34.51,0.930
00242_1_0.2890.png,48.27,0.999
00242_1_0.5070.png,44.53,0.995
00242_1_0.9940.png,30.97,0.848
00242_2_0.2620.png,48.67,0.999
00242_2_0.4450.png,46.13,0.997
00242_2_0.9420.png,40.46,0.985
00243_0_0.1020.png,47.35,0.999
00243_0_0.4410.png,46.92,0.997
00243_0_0.8750.png,44.93,0.995
00243_1_0.1640.png,48.56,0.998
00243_1_0.6790.png,47.74,0.997
00243_1_0.9130.png,40.81,0.971
00243_2_0.1020.png,45.38,0.999
00243_2_0.5980.png,45.36,0.995
00243_2_0.7710.png,44.59,0.996
00244_0_0.3750.png,44.29,0.996
00244_0_0.4640.png,43.27,0.996
00244_0_0.9490.png,34.75,0.953
00244_1_0.1370.png,49.80,0.999
00244_1_0.6510.png,42.41,0.994
00244_1_0.7060.png,43.95,0.996
00244_2_0.1100.png,50.54,0.999
00244_2_0.4730.png,42.98,0.995
00244_2_0.7480.png,39.22,0.985
00245_0_0.1080.png,49.50,0.999
00245_0_0.4440.png,43.83,0.995
00245_0_0.8010.png,43.15,0.995
00245_1_0.3930.png,46.56,0.998
00245_1_0.6570.png,45.06,0.997
00245_1_0.9900.png,34.42,0.934
00245_2_0.3790.png,47.82,0.999
00245_2_0.6270.png,42.85,0.993
00245_2_0.8040.png,36.75,0.965
00246_0_0.1880.png,45.59,0.996
00246_0_0.5290.png,41.34,0.983
00246_0_0.7850.png,38.95,0.971
00246_1_0.1430.png,46.40,0.997
00246_1_0.4900.png,38.93,0.970
00246_1_0.7080.png,39.60,0.974
00246_2_0.3110.png,43.74,0.992
00246_2_0.4140.png,42.80,0.989
00246_2_0.7030.png,37.14,0.954
00247_0_0.2460.png,38.47,0.985
00247_0_0.4260.png,36.61,0.980
00247_0_0.9140.png,33.17,0.939
00247_1_0.1380.png,44.27,0.997
00247_1_0.5570.png,35.28,0.966
00247_1_0.7210.png,32.82,0.929
00247_2_0.1180.png,43.35,0.997
00247_2_0.4470.png,36.77,0.975
00247_2_0.9200.png,29.29,0.918
00248_0_0.2850.png,44.03,0.993
00248_0_0.6910.png,40.73,0.978
00248_0_0.9350.png,39.66,0.969
00248_1_0.1370.png,49.46,0.998
00248_1_0.6100.png,40.60,0.980
00248_1_0.9940.png,38.87,0.966
00248_2_0.3820.png,46.75,0.995
00248_2_0.5520.png,40.36,0.978
00248_2_0.9290.png,38.79,0.960
00249_0_0.3640.png,43.82,0.991
00249_0_0.4380.png,43.68,0.989
00249_0_0.7730.png,39.42,0.972
00249_1_0.3420.png,42.81,0.988
00249_1_0.4990.png,38.83,0.974
00249_1_0.9200.png,35.62,0.942
00249_2_0.1080.png,48.42,0.997
00249_2_0.5290.png,43.71,0.990
00249_2_0.7790.png,38.74,0.964
00250_0_0.1890.png,46.13,0.995
00250_0_0.4600.png,40.61,0.981
00250_0_0.8960.png,35.92,0.944
00250_1_0.3010.png,44.13,0.991
00250_1_0.6630.png,38.89,0.971
00250_1_0.9150.png,35.03,0.921
00250_2_0.3110.png,42.63,0.988
00250_2_0.6690.png,40.03,0.978
00250_2_0.8050.png,35.70,0.947
00251_0_0.2770.png,42.78,0.991
00251_0_0.5350.png,40.39,0.981
00251_0_0.8450.png,32.03,0.863
00251_1_0.3730.png,41.37,0.986
00251_1_0.5410.png,40.01,0.980
00251_1_0.8800.png,33.34,0.905
00251_2_0.2760.png,43.52,0.992
00251_2_0.5410.png,41.12,0.985
00251_2_0.9410.png,33.42,0.899
00252_0_0.2250.png,45.58,0.994
00252_0_0.6340.png,38.50,0.968
00252_0_0.7870.png,42.47,0.987
00252_1_0.1010.png,48.53,0.998
00252_1_0.5420.png,38.80,0.972
00252_1_0.8910.png,36.90,0.955
00252_2_0.1120.png,47.49,0.997
00252_2_0.6240.png,38.81,0.972
00252_2_0.7760.png,35.95,0.944
00253_0_0.2830.png,39.60,0.989
00253_0_0.5820.png,37.07,0.976
00253_0_0.7930.png,35.28,0.960
00253_1_0.1310.png,44.00,0.997
00253_1_0.6700.png,35.55,0.968
00253_1_0.7140.png,34.70,0.946
00253_2_0.1940.png,42.22,0.995
00253_2_0.6510.png,35.34,0.964
00253_2_0.8920.png,33.16,0.932
00254_0_0.2990.png,41.28,0.987
00254_0_0.6100.png,38.51,0.972
00254_0_0.7380.png,41.22,0.985
00254_1_0.2240.png,42.63,0.990
00254_1_0.5060.png,37.91,0.965
00254_1_0.9640.png,37.07,0.962
00254_2_0.3060.png,39.65,0.979
00254_2_0.6470.png,36.59,0.954
00254_2_0.7110.png,37.73,0.969
00255_0_0.1380.png,43.36,0.994
00255_0_0.4600.png,41.92,0.992
00255_0_0.9300.png,32.83,0.928
00255_1_0.2590.png,42.44,0.993
00255_1_0.5650.png,40.28,0.985
00255_1_0.9850.png,33.08,0.923
00255_2_0.1130.png,44.91,0.997
00255_2_0.4520.png,35.99,0.965
00255_2_0.7920.png,34.01,0.939
00256_0_0.2470.png,40.00,0.989
00256_0_0.6280.png,36.64,0.975
00256_0_0.9550.png,33.29,0.930
00256_1_0.2160.png,42.68,0.996
00256_1_0.5630.png,33.82,0.940
00256_1_0.9090.png,31.49,0.896
00256_2_0.1240.png,42.52,0.994
00256_2_0.4420.png,41.68,0.991
00256_2_0.7450.png,32.17,0.902
00257_0_0.1080.png,39.53,0.994
00257_0_0.5270.png,41.58,0.989
00257_0_0.7220.png,39.79,0.984
00257_1_0.1220.png,41.40,0.995
00257_1_0.5860.png,39.68,0.980
00257_1_0.9110.png,35.96,0.942
00257_2_0.1350.png,41.21,0.995
00257_2_0.6520.png,39.65,0.980
00257_2_0.7710.png,37.52,0.960
00258_0_0.2390.png,43.06,0.997
00258_0_0.4260.png,44.07,0.994
00258_0_0.7930.png,41.31,0.985
00258_1_0.3620.png,44.20,0.994
00258_1_0.5950.png,41.88,0.985
00258_1_0.9490.png,34.79,0.938
00258_2_0.3760.png,44.25,0.995
00258_2_0.4280.png,44.84,0.995
00258_2_0.9720.png,31.03,0.880
00259_0_0.2880.png,45.90,0.996
00259_0_0.6480.png,42.84,0.986
00259_0_0.9860.png,33.05,0.926
00259_1_0.1810.png,46.49,0.996
00259_1_0.6650.png,42.82,0.988
00259_1_0.9460.png,38.84,0.965
00259_2_0.1890.png,47.36,0.996
00259_2_0.5760.png,42.02,0.982
00259_2_0.9300.png,40.79,0.975
00260_0_0.3060.png,41.39,0.997
00260_0_0.5450.png,36.11,0.990
00260_0_0.7410.png,31.69,0.970
00260_1_0.2200.png,39.56,0.995
00260_1_0.4120.png,37.91,0.993
00260_1_0.9410.png,25.18,0.880
00260_2_0.1020.png,44.00,0.999
00260_2_0.4200.png,37.52,0.993
00260_2_0.7640.png,31.47,0.966
00261_0_0.1570.png,47.49,0.998
00261_0_0.4490.png,41.31,0.988
00261_0_0.7850.png,36.68,0.963
00261_1_0.2260.png,46.38,0.996
00261_1_0.5430.png,40.07,0.982
00261_1_0.8830.png,34.53,0.930
00261_2_0.2460.png,44.76,0.995
00261_2_0.5440.png,42.10,0.989
00261_2_0.7530.png,35.36,0.939
00262_0_0.2110.png,45.07,0.996
00262_0_0.4160.png,37.88,0.974
00262_0_0.9250.png,29.53,0.830
00262_1_0.1690.png,44.63,0.995
00262_1_0.6770.png,35.71,0.952
00262_1_0.8230.png,33.62,0.950
00262_2_0.3590.png,40.53,0.985
00262_2_0.6480.png,36.00,0.957
00262_2_0.9160.png,35.39,0.964
00263_0_0.2820.png,42.58,0.994
00263_0_0.5350.png,36.95,0.976
00263_0_0.7820.png,34.66,0.961
00263_1_0.2800.png,43.87,0.996
00263_1_0.4610.png,38.27,0.984
00263_1_0.7270.png,37.25,0.978
00263_2_0.3110.png,43.54,0.996
00263_2_0.6410.png,36.03,0.969
00263_2_0.9410.png,25.60,0.781
00264_0_0.1970.png,44.96,0.995
00264_0_0.5180.png,37.28,0.968
00264_0_0.7650.png,34.86,0.953
00264_1_0.3930.png,39.93,0.983
00264_1_0.5710.png,41.66,0.991
00264_1_0.8250.png,35.21,0.954
00264_2_0.3850.png,41.48,0.987
00264_2_0.5320.png,41.87,0.989
00264_2_0.8830.png,37.07,0.959
00265_0_0.1860.png,42.94,0.998
00265_0_0.6890.png,38.99,0.980
00265_0_0.7220.png,37.00,0.967
00265_1_0.1290.png,42.61,0.998
00265_1_0.4630.png,38.43,0.976
00265_1_0.8580.png,36.91,0.963
00265_2_0.1390.png,43.64,0.997
00265_2_0.6810.png,37.40,0.974
00265_2_0.9000.png,27.74,0.826
00266_0_0.3790.png,39.06,0.982
00266_0_0.4590.png,38.85,0.980
00266_0_0.8640.png,32.42,0.895
00266_1_0.3360.png,40.93,0.988
00266_1_0.6620.png,37.64,0.974
00266_1_0.8720.png,29.62,0.930
00266_2_0.1960.png,44.88,0.996
00266_2_0.6920.png,36.73,0.969
00266_2_0.9690.png,34.91,0.945
00267_0_0.3450.png,44.75,0.996
00267_0_0.5960.png,38.48,0.978
00267_0_0.8660.png,34.18,0.951
00267_1_0.3720.png,42.86,0.993
00267_1_0.5440.png,40.33,0.987
00267_1_0.9430.png,37.43,0.976
00267_2_0.3070.png,43.27,0.994
00267_2_0.6340.png,37.36,0.971
00267_2_0.8530.png,35.73,0.970
00268_0_0.2000.png,43.48,0.994
00268_0_0.6750.png,35.80,0.976
00268_0_0.7020.png,36.94,0.968
00268_1_0.2150.png,45.15,0.996
00268_1_0.6270.png,36.49,0.969
00268_1_0.7620.png,34.32,0.958
00268_2_0.2900.png,41.17,0.991
00268_2_0.5870.png,37.79,0.976
00268_2_0.9390.png,25.77,0.764
00269_0_0.3800.png,44.34,0.994
00269_0_0.5800.png,41.81,0.988
00269_0_0.9390.png,39.00,0.973
00269_1_0.3870.png,41.91,0.988
00269_1_0.4860.png,42.16,0.990
00269_1_0.9250.png,33.84,0.909
00269_2_0.3620.png,42.72,0.992
00269_2_0.5700.png,43.56,0.993
00269_2_0.8540.png,34.73,0.928
00270_0_0.2190.png,47.16,0.997
00270_0_0.4650.png,44.03,0.990
00270_0_0.8850.png,43.12,0.989
00270_1_0.2240.png,47.56,0.997
00270_1_0.4160.png,42.94,0.990
00270_1_0.7560.png,39.47,0.971
00270_2_0.1160.png,42.37,0.998
00270_2_0.6390.png,39.71,0.972
00270_2_0.9070.png,37.20,0.954
00271_0_0.2550.png,44.57,0.992
00271_0_0.6850.png,40.29,0.978
00271_0_0.9530.png,34.88,0.904
00271_1_0.3700.png,44.56,0.993
00271_1_0.4510.png,48.40,0.997
00271_1_0.7880.png,38.30,0.957
00271_2_0.3630.png,45.64,0.994
00271_2_0.4110.png,45.00,0.993
00271_2_0.8610.png,39.63,0.974
00272_0_0.1570.png,46.37,0.998
00272_0_0.5180.png,45.51,0.994
00272_0_0.9370.png,40.19,0.975
00272_1_0.1290.png,46.52,0.999
00272_1_0.5900.png,41.06,0.983
00272_1_0.9790.png,34.05,0.905
00272_2_0.1140.png,47.65,0.998
00272_2_0.4250.png,42.82,0.990
00272_2_0.7540.png,40.08,0.972
00273_0_0.3880.png,43.91,0.991
00273_0_0.5770.png,40.64,0.982
00273_0_0.9660.png,40.86,0.979
00273_1_0.3920.png,44.41,0.992
00273_1_0.6420.png,41.82,0.982
00273_1_0.8130.png,37.80,0.954
00273_2_0.1420.png,48.46,0.997
00273_2_0.4650.png,43.14,0.989
00273_2_0.7350.png,41.50,0.983
00274_0_0.1900.png,49.35,0.998
00274_0_0.6300.png,44.17,0.992
00274_0_0.9650.png,39.67,0.966
00274_1_0.3530.png,45.04,0.992
00274_1_0.5250.png,46.55,0.994
00274_1_0.7660.png,43.11,0.986
00274_2_0.2550.png,48.17,0.997
00274_2_0.4610.png,45.34,0.993
00274_2_0.9300.png,38.39,0.964
00275_0_0.1690.png,37.95,0.996
00275_0_0.5070.png,38.98,0.991
00275_0_0.8510.png,32.73,0.975
00275_1_0.2490.png,37.90,0.993
00275_1_0.6080.png,33.83,0.980
00275_1_0.8230.png,34.26,0.975
00275_2_0.1460.png,40.15,0.996
00275_2_0.6690.png,34.23,0.974
00275_2_0.7440.png,32.91,0.940
00276_0_0.3880.png,40.72,0.988
00276_0_0.6090.png,39.36,0.979
00276_0_0.9520.png,36.59,0.934
00276_1_0.1170.png,43.50,0.997
00276_1_0.4400.png,42.99,0.991
00276_1_0.9460.png,34.75,0.920
00276_2_0.3810.png,41.33,0.989
00276_2_0.6850.png,37.63,0.972
00276_2_0.9990.png,36.04,0.952
00277_0_0.3380.png,42.80,0.991
00277_0_0.6210.png,40.30,0.984
00277_0_0.7600.png,38.99,0.979
00277_1_0.2020.png,47.30,0.998
00277_1_0.6730.png,38.41,0.975
00277_1_0.8840.png,41.00,0.984
00277_2_0.1290.png,48.22,0.999
00277_2_0.5880.png,42.20,0.990
00277_2_0.7290.png,41.62,0.987
00278_0_0.3440.png,48.48,0.996
00278_0_0.6030.png,45.94,0.992
00278_0_0.9530.png,44.32,0.989
00278_1_0.3380.png,49.01,0.997
00278_1_0.5920.png,48.91,0.996
00278_1_0.8620.png,48.01,0.996
00278_2_0.3730.png,49.01,0.997
00278_2_0.5200.png,47.96,0.995
00278_2_0.8460.png,45.53,0.993
00279_0_0.2020.png,48.68,0.998
00279_0_0.5470.png,44.79,0.995
00279_0_0.9340.png,40.61,0.981
00279_1_0.3950.png,45.47,0.996
00279_1_0.6450.png,43.23,0.994
00279_1_0.9680.png,40.09,0.982
00279_2_0.1740.png,46.12,0.998
00279_2_0.4710.png,44.52,0.995
00279_2_0.9930.png,43.27,0.991
00280_0_0.1720.png,43.22,0.998
00280_0_0.4850.png,35.17,0.984
00280_0_0.7630.png,35.62,0.987
00280_1_0.3700.png,37.11,0.990
00280_1_0.6770.png,32.33,0.973
00280_1_0.8380.png,36.35,0.988
00280_2_0.3150.png,39.39,0.994
00280_2_0.4700.png,38.02,0.993
00280_2_0.9560.png,31.21,0.965
00281_0_0.3370.png,44.92,0.997
00281_0_0.5660.png,41.70,0.992
00281_0_0.8940.png,36.92,0.966
00281_1_0.2110.png,47.43,0.998
00281_1_0.4650.png,40.37,0.995
00281_1_0.8320.png,34.76,0.966
00281_2_0.1350.png,49.74,0.999
00281_2_0.5620.png,43.29,0.993
00281_2_0.8400.png,37.90,0.989
00282_0_0.1450.png,49.41,0.999
00282_0_0.4660.png,42.09,0.994
00282_0_0.9650.png,33.08,0.937
00282_1_0.3540.png,45.84,0.997
00282_1_0.6500.png,39.85,0.994
00282_1_0.9480.png,36.22,0.969
00282_2_0.1740.png,45.79,0.998
00282_2_0.5280.png,43.13,0.995
00282_2_0.9250.png,35.96,0.979
00283_0_0.1230.png,50.87,0.999
00283_0_0.6050.png,39.10,0.959
00283_0_0.7640.png,40.21,0.970
00283_1_0.1270.png,50.10,0.998
00283_1_0.6740.png,39.43,0.963
00283_1_0.7250.png,37.45,0.941
00283_2_0.3600.png,47.36,0.997
00283_2_0.5990.png,40.26,0.969
00283_2_0.8070.png,38.22,0.950
00284_0_0.3360.png,43.66,0.997
00284_0_0.4280.png,39.15,0.993
00284_0_0.7390.png,32.94,0.981
00284_1_0.3870.png,39.42,0.994
00284_1_0.5030.png,36.55,0.986
00284_1_0.9530.png,27.77,0.860
00284_2_0.1610.png,47.62,0.999
00284_2_0.4890.png,36.62,0.987
00284_2_0.8020.png,31.59,0.964
00285_0_0.2840.png,43.17,0.997
00285_0_0.4250.png,41.70,0.995
00285_0_0.7660.png,32.10,0.922
00285_1_0.2410.png,43.85,0.996
00285_1_0.6570.png,37.81,0.983
00285_1_0.7600.png,33.91,0.959
00285_2_0.3970.png,40.11,0.991
00285_2_0.6960.png,35.05,0.971
00285_2_0.8690.png,36.72,0.977
00286_0_0.1230.png,49.23,0.999
00286_0_0.4590.png,41.90,0.992
00286_0_0.8030.png,32.88,0.943
00286_1_0.1800.png,44.98,0.997
00286_1_0.5260.png,41.42,0.991
00286_1_0.9160.png,28.56,0.834
00286_2_0.1130.png,48.43,0.999
00286_2_0.6410.png,37.81,0.981
00286_2_0.9370.png,30.30,0.894
00287_0_0.2310.png,44.74,0.998
00287_0_0.4100.png,40.62,0.993
00287_0_0.7590.png,32.31,0.935
00287_1_0.2980.png,45.65,0.998
00287_1_0.6440.png,38.14,0.986
00287_1_0.7320.png,38.63,0.985
00287_2_0.2960.png,44.00,0.997
00287_2_0.4400.png,40.20,0.992
00287_2_0.7450.png,33.50,0.962
00288_0_0.3670.png,43.15,0.996
00288_0_0.4700.png,40.77,0.993
00288_0_0.9710.png,33.74,0.964
00288_1_0.1470.png,47.62,0.999
00288_1_0.5240.png,37.43,0.985
00288_1_0.9760.png,35.30,0.973
00288_2_0.1220.png,46.75,0.999
00288_2_0.5440.png,36.92,0.984
00288_2_0.7270.png,37.91,0.988
00289_0_0.3360.png,41.09,0.993
00289_0_0.4720.png,38.38,0.990
00289_0_0.7870.png,33.30,0.942
00289_1_0.2360.png,41.76,0.995
00289_1_0.6290.png,35.82,0.980
00289_1_0.8110.png,36.21,0.980
00289_2_0.3240.png,39.39,0.993
00289_2_0.4940.png,36.68,0.979
00289_2_0.8440.png,33.37,0.962
00290_0_0.3910.png,41.32,0.993
00290_0_0.6200.png,41.64,0.993
00290_0_0.7150.png,37.52,0.976
00290_1_0.3190.png,41.94,0.994
00290_1_0.4170.png,40.76,0.991
00290_1_0.9600.png,31.39,0.909
00290_2_0.3080.png,44.11,0.996
00290_2_0.6090.png,39.99,0.989
00290_2_0.9240.png,31.52,0.876
00291_0_0.2540.png,44.17,0.995
00291_0_0.6980.png,44.11,0.993
00291_0_0.7250.png,38.25,0.960
00291_1_0.2480.png,45.77,0.995
00291_1_0.5290.png,42.09,0.984
00291_1_0.7790.png,39.76,0.972
00291_2_0.3420.png,43.46,0.989
00291_2_0.4910.png,44.64,0.993
00291_2_0.8000.png,40.49,0.977
00292_0_0.2670.png,44.28,0.991
00292_0_0.5130.png,42.24,0.986
00292_0_0.7280.png,42.79,0.986
00292_1_0.1640.png,46.09,0.997
00292_1_0.5490.png,42.82,0.988
00292_1_0.8400.png,39.02,0.966
00292_2_0.3520.png,43.57,0.989
00292_2_0.4880.png,44.97,0.992
00292_2_0.9580.png,38.57,0.961
00293_0_0.3620.png,40.63,0.988
00293_0_0.6620.png,36.33,0.946
00293_0_0.7090.png,40.81,0.984
00293_1_0.2900.png,39.08,0.980
00293_1_0.4710.png,38.65,0.981
00293_1_0.7740.png,39.28,0.977
00293_2_0.3670.png,38.37,0.971
00293_2_0.5180.png,40.57,0.985
00293_2_0.8530.png,35.99,0.942
00294_0_0.1430.png,48.00,0.999
00294_0_0.4780.png,42.80,0.993
00294_0_0.7980.png,31.36,0.878
00294_1_0.2360.png,46.60,0.998
00294_1_0.6860.png,34.98,0.958
00294_1_0.9950.png,31.91,0.921
00294_2_0.3520.png,41.87,0.991
00294_2_0.4670.png,39.44,0.987
00294_2_0.7190.png,36.42,0.969
00295_0_0.2080.png,43.43,0.996
00295_0_0.6520.png,34.27,0.950
00295_0_0.9640.png,30.50,0.884
00295_1_0.2700.png,41.83,0.993
00295_1_0.6580.png,35.30,0.958
00295_1_0.9770.png,32.26,0.924
00295_2_0.2870.png,44.25,0.997
00295_2_0.5130.png,40.51,0.991
00295_2_0.7700.png,36.63,0.972
00296_0_0.2510.png,46.13,0.997
00296_0_0.5510.png,40.35,0.987
00296_0_0.8600.png,35.93,0.968
00296_1_0.3150.png,42.58,0.993
00296_1_0.4440.png,39.81,0.986
00296_1_0.9970.png,34.58,0.951
00296_2_0.1870.png,46.89,0.998
00296_2_0.5460.png,39.99,0.986
00296_2_0.9540.png,33.47,0.929
00297_0_0.2950.png,41.02,0.986
00297_0_0.6020.png,39.12,0.981
00297_0_0.8790.png,34.63,0.929
00297_1_0.2050.png,44.80,0.995
00297_1_0.4180.png,40.22,0.982
00297_1_0.7880.png,36.51,0.954
00297_2_0.2750.png,41.46,0.987
00297_2_0.6900.png,38.07,0.973
00297_2_0.9940.png,38.62,0.969
00298_0_0.1800.png,44.16,0.996
00298_0_0.6740.png,38.19,0.981
00298_0_0.7780.png,36.35,0.964
00298_1_0.2210.png,43.28,0.995
00298_1_0.4260.png,40.31,0.986
00298_1_0.7950.png,34.38,0.945
00298_2_0.2570.png,45.00,0.996
00298_2_0.5270.png,37.55,0.978
00298_2_0.7830.png,35.08,0.945
00299_0_0.3090.png,41.99,0.990
00299_0_0.6490.png,40.09,0.981
00299_0_0.8830.png,33.81,0.916
00299_1_0.1560.png,48.50,0.998
00299_1_0.5660.png,38.95,0.977
00299_1_0.7350.png,38.98,0.977
00299_2_0.1400.png,46.88,0.998
00299_2_0.4350.png,43.72,0.994
00299_2_0.7180.png,36.78,0.961
